Date,Symbol,Open,High,Low,Close,Volume
2019-01-22,AMZN,84.05000305175781,84.09349822998047,80.51000213623047,81.6084976196289,128336000
2019-01-23,AMZN,82.80000305175781,82.87149810791016,80.5999984741211,82.0009994506836,104504000
2019-01-24,AMZN,82.05349731445312,82.86299896240234,81.58899688720703,82.74649810791016,81798000
2019-01-25,AMZN,83.5250015258789,84.17400360107422,83.08049774169922,83.52850341796875,98918000
2019-01-28,AMZN,82.17949676513672,82.25,80.70449829101562,81.89450073242188,96754000
2019-01-29,AMZN,81.5634994506836,81.61900329589844,79.53600311279297,79.69400024414062,92656000
2019-01-30,AMZN,81.1500015258789,83.84750366210938,80.98400115966797,83.52149963378906,115676000
2019-01-31,AMZN,84.64250183105469,86.82050323486328,83.9540023803711,85.9365005493164,218206000
2019-02-01,AMZN,81.94400024414062,83.65299987792969,81.10050201416016,81.3115005493164,230124000
2019-02-04,AMZN,81.1500015258789,82.48149871826172,80.67500305175781,81.66549682617188,98582000
2019-02-05,AMZN,82.16699981689453,83.26300048828125,82.125,82.94049835205078,89062000
2019-02-06,AMZN,83.5374984741211,83.61299896240234,81.66699981689453,82.01300048828125,78798000
2019-02-07,AMZN,81.25,81.2770004272461,79.64550018310547,80.71849822998047,92532000
2019-02-08,AMZN,79.30000305175781,79.42949676513672,78.33799743652344,79.41100311279297,113150000
2019-02-11,AMZN,80.04900360107422,80.4645004272461,79.30000305175781,79.55000305175781,66346000
2019-02-12,AMZN,80.19999694824219,81.97000122070312,79.94400024414062,81.90049743652344,97172000
2019-02-13,AMZN,82.3499984741211,82.81900024414062,81.85549926757812,82.0,71206000
2019-02-14,AMZN,81.2249984741211,81.8949966430664,80.3030014038086,81.13249969482422,82410000
2019-02-15,AMZN,81.39299774169922,81.44550323486328,80.2249984741211,80.39749908447266,86878000
2019-02-19,AMZN,80.05000305175781,81.69999694824219,80.02799987792969,81.37899780273438,73634000
2019-02-20,AMZN,81.5,81.74649810791016,80.50599670410156,81.1050033569336,66752000
2019-02-21,AMZN,80.99250030517578,81.1780014038086,80.04550170898438,80.97200012207031,69668000
2019-02-22,AMZN,81.17500305175781,81.74700164794922,81.05850219726562,81.5780029296875,61924000
2019-02-25,AMZN,82.07250213623047,82.7300033569336,81.51950073242188,81.6500015258789,63690000
2019-02-26,AMZN,81.29900360107422,81.99949645996094,80.80650329589844,81.81999969482422,53316000
2019-02-27,AMZN,81.40899658203125,82.09049987792969,80.75499725341797,82.05449676513672,62976000
2019-02-28,AMZN,81.76249694824219,82.5885009765625,81.69149780273438,81.99150085449219,60518000
2019-03-01,AMZN,82.75650024414062,83.71299743652344,82.55000305175781,83.58650207519531,99498000
2019-03-04,AMZN,84.25,85.47149658203125,83.71800231933594,84.80850219726562,123348000
2019-03-05,AMZN,85.14749908447266,85.38999938964844,84.45050048828125,84.62149810791016,73630000
2019-03-06,AMZN,84.79850006103516,84.88749694824219,83.41400146484375,83.44750213623047,79920000
2019-03-07,AMZN,83.36849975585938,83.48750305175781,81.02549743652344,81.29750061035156,99140000
2019-03-08,AMZN,80.20050048828125,81.13600158691406,79.32849884033203,81.04000091552734,93340000
2019-03-11,AMZN,81.30599975585938,83.614501953125,81.30049896240234,83.53099822998047,77528000
2019-03-12,AMZN,83.44999694824219,84.2135009765625,83.04900360107422,83.65499877929688,72290000
2019-03-13,AMZN,84.1500015258789,85.0,83.96749877929688,84.54049682617188,71040000
2019-03-14,AMZN,84.55999755859375,85.0999984741211,84.21700286865234,84.31099700927734,58932000
2019-03-15,AMZN,85.1500015258789,85.94000244140625,84.65650177001953,85.61799621582031,151018000
2019-03-18,AMZN,85.63500213623047,87.5,85.63150024414062,87.10749816894531,108582000
2019-03-19,AMZN,87.67549896240234,89.20800018310547,87.67549896240234,88.09249877929688,127284000
2019-03-20,AMZN,88.49700164794922,89.9749984741211,88.35150146484375,89.8635025024414,125312000
2019-03-21,AMZN,89.81300354003906,91.1875,89.36399841308594,90.96299743652344,115356000
2019-03-22,AMZN,90.50849914550781,90.9489974975586,88.15550231933594,88.2385025024414,127260000
2019-03-25,AMZN,87.8895034790039,89.13400268554688,87.375,88.71299743652344,102076000
2019-03-26,AMZN,89.6500015258789,90.28849792480469,88.66799926757812,89.18800354003906,97318000
2019-03-27,AMZN,89.20649719238281,89.375,87.28399658203125,88.28500366210938,86496000
2019-03-28,AMZN,88.5,88.89649963378906,87.67350006103516,88.6709976196289,60860000
2019-03-29,AMZN,89.3290023803711,89.64299774169922,88.83149719238281,89.0374984741211,66416000
2019-04-01,AMZN,90.00550079345703,90.78350067138672,89.9365005493164,90.70950317382812,84776000
2019-04-02,AMZN,90.5510025024414,91.0,90.25599670410156,90.6989974975586,68962000
2019-04-03,AMZN,91.33599853515625,91.5,90.48100280761719,91.03500366210938,78522000
2019-04-04,AMZN,91.03250122070312,91.4375,90.20999908447266,90.94300079345703,72478000
2019-04-05,AMZN,91.44999694824219,91.92900085449219,91.2594985961914,91.86399841308594,72810000
2019-04-08,AMZN,91.6614990234375,92.51000213623047,91.25550079345703,92.49299621582031,75056000
2019-04-09,AMZN,92.27449798583984,92.65450286865234,91.58899688720703,91.79199981689453,74288000
2019-04-10,AMZN,92.05000305175781,92.4000015258789,91.44049835205078,92.36650085449219,59280000
2019-04-11,AMZN,92.43499755859375,92.49749755859375,92.0155029296875,92.20349884033203,53096000
2019-04-12,AMZN,92.41999816894531,92.57499694824219,92.06500244140625,92.15299987792969,62288000
2019-04-15,AMZN,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,74488000
2019-04-16,AMZN,92.56749725341797,93.4885025024414,92.4000015258789,93.1520004272461,60892000
2019-04-17,AMZN,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312,57870000
2019-04-18,AMZN,93.43949890136719,93.54100036621094,92.9739990234375,93.08450317382812,54998000
2019-04-22,AMZN,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086,67476000
2019-04-23,AMZN,94.55999755859375,96.46299743652344,94.47899627685547,96.1884994506836,92808000
2019-04-24,AMZN,96.25,96.4844970703125,94.90799713134766,95.0875015258789,73516000
2019-04-25,AMZN,95.8499984741211,96.12249755859375,95.0155029296875,95.11250305175781,121982000
2019-04-26,AMZN,96.44999694824219,97.55000305175781,94.9000015258789,97.53150177001953,168652000
2019-04-29,AMZN,97.44999694824219,97.81700134277344,96.70449829101562,96.92150115966797,80426000
2019-04-30,AMZN,96.50499725341797,96.7854995727539,95.34750366210938,96.32599639892578,70120000
2019-05-01,AMZN,96.65450286865234,97.18199920654297,95.52749633789062,95.57599639892578,62340000
2019-05-02,AMZN,95.66649627685547,96.07749938964844,94.09349822998047,95.04100036621094,79258000
2019-05-03,AMZN,97.44999694824219,98.22000122070312,96.80000305175781,98.12300109863281,127632000
2019-05-06,AMZN,95.89900207519531,97.94999694824219,95.5250015258789,97.52749633789062,108356000
2019-05-07,AMZN,96.99949645996094,97.45500183105469,95.16899871826172,96.05000305175781,118042000
2019-05-08,AMZN,95.94349670410156,96.76850128173828,95.5,95.88849639892578,81572000
2019-05-09,AMZN,95.0,95.47000122070312,93.80000305175781,94.99349975585938,106166000
2019-05-10,AMZN,94.9000015258789,95.18949890136719,92.80000305175781,94.4990005493164,114360000
2019-05-13,AMZN,91.8280029296875,92.3270034790039,90.9000015258789,91.13400268554688,115668000
2019-05-14,AMZN,91.9749984741211,92.62200164794922,90.7874984741211,92.00599670410156,92582000
2019-05-15,AMZN,91.39749908447266,93.72149658203125,91.1500015258789,93.55750274658203,93852000
2019-05-16,AMZN,94.2969970703125,95.87550354003906,94.114501953125,95.37850189208984,94156000
2019-05-17,AMZN,94.65249633789062,95.52649688720703,93.36650085449219,93.44999694824219,94732000
2019-05-20,AMZN,92.6344985961914,93.38899993896484,91.7770004272461,92.94850158691406,75964000
2019-05-21,AMZN,93.739501953125,93.94999694824219,92.30000305175781,92.8759994506836,80102000
2019-05-22,AMZN,92.58899688720703,93.57450103759766,92.55000305175781,92.98400115966797,58732000
2019-05-23,AMZN,91.82949829101562,92.19999694824219,90.20999908447266,90.77400207519531,88486000
2019-05-24,AMZN,91.79450225830078,92.08799743652344,90.89250183105469,91.16400146484375,67394000
2019-05-28,AMZN,91.63749694824219,92.4635009765625,91.36750030517578,91.82150268554688,64000000
2019-05-29,AMZN,91.15599822998047,91.5,90.37650299072266,90.95950317382812,85580000
2019-05-30,AMZN,91.27449798583984,91.47350311279297,90.3915023803711,90.81600189208984,62938000
2019-05-31,AMZN,89.50050354003906,89.77950286865234,88.63500213623047,88.75350189208984,92376000
2019-06-03,AMZN,88.00050354003906,88.31449890136719,83.5999984741211,84.6344985961914,181974000
2019-06-04,AMZN,84.96199798583984,86.54100036621094,84.04450225830078,86.47799682617188,113582000
2019-06-05,AMZN,87.4800033569336,87.5999984741211,85.76249694824219,86.92500305175781,84796000
2019-06-06,AMZN,86.885498046875,88.0,86.30650329589844,87.71800231933594,73786000
2019-06-07,AMZN,88.18499755859375,90.3125,87.97450256347656,90.20149993896484,96164000
2019-06-10,AMZN,91.0999984741211,94.24349975585938,90.9000015258789,93.03150177001953,107420000
2019-06-11,AMZN,94.1624984741211,94.68499755859375,92.9000015258789,93.18499755859375,80854000
2019-06-12,AMZN,92.6989974975586,93.25,92.21900177001953,92.76599884033203,53566000
2019-06-13,AMZN,93.33599853515625,94.15450286865234,93.11100006103516,93.51499938964844,55916000
2019-06-14,AMZN,93.19999694824219,93.80000305175781,92.94999694824219,93.4834976196289,57024000
2019-06-17,AMZN,93.82499694824219,94.78450012207031,93.77249908447266,94.30149841308594,52686000
2019-06-18,AMZN,95.06749725341797,96.08350372314453,94.989501953125,95.06849670410156,77914000
2019-06-19,AMZN,95.39199829101562,95.97899627685547,94.62349700927734,95.43949890136719,57906000
2019-06-20,AMZN,96.66649627685547,96.76000213623047,95.29000091552734,95.90950012207031,64344000
2019-06-21,AMZN,95.80500030517578,96.29750061035156,95.37899780273438,95.56500244140625,78672000
2019-06-24,AMZN,95.63300323486328,95.84300231933594,95.06500244140625,95.69499969482422,45660000
2019-06-25,AMZN,95.59200286865234,95.81950378417969,93.62100219726562,93.91349792480469,60246000
2019-06-26,AMZN,94.6240005493164,95.19000244140625,94.36599731445312,94.8915023803711,48838000
2019-06-27,AMZN,95.0999984741211,95.56199645996094,94.9020004272461,95.21399688720703,42834000
2019-06-28,AMZN,95.45500183105469,95.64700317382812,94.19999694824219,94.68150329589844,60748000
2019-07-01,AMZN,96.14900207519531,96.49099731445312,95.73300170898438,96.1094970703125,63842000
2019-07-02,AMZN,95.96900177001953,96.739501953125,95.33149719238281,96.71549987792969,52918000
2019-07-03,AMZN,96.79450225830078,97.07949829101562,96.5250015258789,96.94999694824219,33806000
2019-07-05,AMZN,96.43000030517578,97.29499816894531,96.26499938964844,97.14550018310547,52568000
2019-07-08,AMZN,96.70600128173828,97.80000305175781,96.4124984741211,97.61599731445312,57668000
2019-07-09,AMZN,97.38999938964844,99.50050354003906,97.17400360107422,99.41500091552734,86914000
2019-07-10,AMZN,99.82550048828125,101.24700164794922,99.7699966430664,100.87049865722656,98638000
2019-07-11,AMZN,101.28099822998047,101.79000091552734,99.76499938964844,100.05349731445312,86356000
2019-07-12,AMZN,100.41349792480469,100.8499984741211,100.19349670410156,100.55000305175781,50186000
2019-07-15,AMZN,101.06999969482422,101.1449966430664,100.07749938964844,101.04949951171875,59626000
2019-07-16,AMZN,100.52899932861328,101.31600189208984,100.06099700927734,100.49500274658203,52364000
2019-07-17,AMZN,100.35250091552734,100.5999984741211,99.60150146484375,99.60150146484375,51176000
2019-07-18,AMZN,99.00050354003906,99.375,97.57749938964844,98.8949966430664,69738000
2019-07-19,AMZN,99.56050109863281,99.80000305175781,98.11150360107422,98.22599792480469,63712000
2019-07-22,AMZN,98.55699920654297,99.44999694824219,97.91300201416016,99.28150177001953,58000000
2019-07-23,AMZN,99.79949951171875,99.8895034790039,98.65650177001953,99.72450256347656,54070000
2019-07-24,AMZN,98.46499633789062,100.06500244140625,98.29350280761719,100.04049682617188,52626000
2019-07-25,AMZN,100.05000305175781,100.05999755859375,98.63600158691406,98.69100189208984,82730000
2019-07-26,AMZN,97.0999984741211,97.54499816894531,96.22550201416016,97.15249633789062,98542000
2019-07-29,AMZN,96.5,96.61150360107422,94.5270004272461,95.62249755859375,89864000
2019-07-30,AMZN,94.55599975585938,95.49449920654297,94.17400360107422,94.92649841308594,58218000
2019-07-31,AMZN,94.90550231933594,94.97750091552734,92.47200012207031,93.33899688720703,89414000
2019-08-01,AMZN,93.58599853515625,94.89600372314453,92.20050048828125,92.76599884033203,94266000
2019-08-02,AMZN,92.25350189208984,92.31800079345703,90.4010009765625,91.16200256347656,99124000
2019-08-05,AMZN,88.51100158691406,89.43350219726562,87.43900299072266,88.25650024414062,121164000
2019-08-06,AMZN,89.61150360107422,89.6884994506836,87.66999816894531,89.3915023803711,101406000
2019-08-07,AMZN,88.69950103759766,89.94650268554688,87.8499984741211,89.66999816894531,90538000
2019-08-08,AMZN,90.30000305175781,91.71299743652344,89.90550231933594,91.64450073242188,74024000
2019-08-09,AMZN,91.44750213623047,91.55449676513672,90.11100006103516,90.37899780273438,57596000
2019-08-12,AMZN,89.79949951171875,90.04900360107422,88.8499984741211,89.24600219726562,58110000
2019-08-13,AMZN,89.1500015258789,91.58699798583984,89.0,91.21700286865234,79880000
2019-08-14,AMZN,89.65049743652344,89.78250122070312,87.86100006103516,88.14800262451172,97872000
2019-08-15,AMZN,89.09950256347656,89.4000015258789,88.0979995727539,88.80599975585938,75182000
2019-08-16,AMZN,89.64450073242188,90.14550018310547,89.22750091552734,89.62850189208984,60360000
2019-08-19,AMZN,90.90399932861328,91.30000305175781,90.63050079345703,90.80599975585938,56326000
2019-08-20,AMZN,90.7249984741211,90.84100341796875,89.99400329589844,90.06900024414062,38590000
2019-08-21,AMZN,90.96949768066406,91.47899627685547,90.75,91.177001953125,40636000
2019-08-22,AMZN,91.4000015258789,91.47049713134766,90.00499725341797,90.23300170898438,53070000
2019-08-23,AMZN,89.65149688720703,90.24500274658203,87.2614974975586,87.48100280761719,105416000
2019-08-26,AMZN,88.34549713134766,88.5,87.17549896240234,88.44349670410156,61600000
2019-08-27,AMZN,88.7864990234375,88.97000122070312,87.33399963378906,88.09149932861328,60394000
2019-08-28,AMZN,87.75,88.39299774169922,87.20249938964844,88.2125015258789,48394000
2019-08-29,AMZN,89.1500015258789,89.92749786376953,88.86250305175781,89.31999969482422,60302000
2019-08-30,AMZN,89.87449645996094,89.98699951171875,88.22850036621094,88.81449890136719,61174000
2019-09-03,AMZN,88.5,90.04000091552734,88.4000015258789,89.49199676513672,70860000
2019-09-04,AMZN,90.25,90.38150024414062,89.8115005493164,90.03099822998047,46482000
2019-09-05,AMZN,91.09750366210938,92.0999984741211,90.77899932861328,92.03600311279297,66216000
2019-09-06,AMZN,91.91100311279297,92.03250122070312,91.31999969482422,91.67549896240234,49938000
2019-09-09,AMZN,92.05000305175781,92.5,91.23049926757812,91.56749725341797,59990000
2019-09-10,AMZN,91.13749694824219,91.29049682617188,90.26699829101562,91.02749633789062,52278000
2019-09-11,AMZN,90.60700225830078,91.6709976196289,90.4540023803711,91.14949798583984,48656000
2019-09-12,AMZN,91.88150024414062,92.68299865722656,91.71399688720703,92.17749786376953,56470000
2019-09-13,AMZN,92.10050201416016,92.30599975585938,91.75849914550781,91.96700286865234,39426000
2019-09-16,AMZN,91.20099639892578,91.28450012207031,90.01000213623047,90.39199829101562,73510000
2019-09-17,AMZN,90.35399627685547,91.19950103759766,90.20500183105469,91.12750244140625,39648000
2019-09-18,AMZN,90.85199737548828,91.10299682617188,89.7750015258789,90.87300109863281,50112000
2019-09-19,AMZN,91.0510025024414,91.62850189208984,90.8949966430664,91.07499694824219,40630000
2019-09-20,AMZN,91.08550262451172,91.53150177001953,89.0459976196289,89.70800018310547,106838000
2019-09-23,AMZN,88.8499984741211,89.63500213623047,88.36599731445312,89.26499938964844,58446000
2019-09-24,AMZN,89.53050231933594,89.7854995727539,86.77749633789062,87.08049774169922,92320000
2019-09-25,AMZN,87.36799621582031,88.6500015258789,86.1500015258789,88.41649627685547,69864000
2019-09-26,AMZN,88.1395034790039,88.16850280761719,86.57499694824219,86.99199676513672,70736000
2019-09-27,AMZN,87.4000015258789,87.45600128173828,85.69100189208984,86.27249908447266,78144000
2019-09-30,AMZN,86.34950256347656,86.87300109863281,85.46099853515625,86.79550170898438,52894000
2019-10-01,AMZN,87.30000305175781,87.77999877929688,86.42050170898438,86.78250122070312,61690000
2019-10-02,AMZN,86.38700103759766,86.44450378417969,85.25,85.6614990234375,66022000
2019-10-03,AMZN,85.6500015258789,86.25,84.25299835205078,86.22100067138672,69364000
2019-10-04,AMZN,86.3010025024414,87.02899932861328,85.96150207519531,86.98249816894531,49438000
2019-10-07,AMZN,86.58149719238281,87.3915023803711,86.18499755859375,86.63300323486328,43094000
2019-10-08,AMZN,86.12449645996094,86.3499984741211,85.25,85.27549743652344,50840000
2019-10-09,AMZN,85.98049926757812,86.49749755859375,85.71800231933594,86.09950256347656,40870000
