Date,Symbol,Open,High,Low,Close,Volume
2014-08-19,CSCO,17.237218293931146,17.279210044016153,17.216223753739875,17.244216918945312,20347000
2014-08-20,CSCO,17.181235620220676,17.3212054914661,17.160241073929996,17.293210983276367,20228900
2014-08-21,CSCO,17.321198034902103,17.433173349753794,17.30020216279827,17.41917610168457,20880800
2014-08-22,CSCO,17.405176283549476,17.47515983849242,17.24421063656876,17.251209259033203,22453700
2014-08-25,CSCO,17.286209106445312,17.384187189420466,17.27921048125405,17.286209106445312,19355800
2014-08-26,CSCO,17.286207497031608,17.44717185689045,17.265211623412615,17.363189697265625,17053400
2014-08-27,CSCO,17.349201971535255,17.39819103158368,17.293212948792178,17.356199264526367,15748800
2014-08-28,CSCO,17.28620715682278,17.42617564030792,17.244215410411236,17.391183853149414,15506400
2014-08-29,CSCO,17.426176158429424,17.48916244506836,17.328198083591598,17.48916244506836,17972300
2014-09-02,CSCO,17.454169785113546,17.496160195825222,17.32119859386697,17.41217803955078,19836000
2014-09-03,CSCO,17.45417165518275,17.587141525824855,17.440174405162143,17.52415657043457,22043200
2014-09-04,CSCO,17.552151918265395,17.594142338697573,17.377190275804672,17.433177947998047,20268900
2014-09-05,CSCO,17.398186228849227,17.545153368424508,17.398186228849227,17.496164321899414,19865200
2014-09-08,CSCO,17.447171040759997,17.559146358454438,17.363188885063625,17.46116828918457,14188500
2014-09-09,CSCO,17.41218164654961,17.475167943090515,17.216225466068003,17.39818572998047,19075800
2014-09-10,CSCO,17.384185877799148,17.49616120270839,17.384185877799148,17.447172164916992,15738500
2014-09-11,CSCO,17.440174911357936,17.63613241278039,17.391185869715137,17.622135162353516,22105400
2014-09-12,CSCO,17.608135223388672,17.678120129985977,17.5451489409362,17.608135223388672,33197300
2014-09-15,CSCO,17.461166690420455,17.55914475071934,17.40517903669953,17.538148880004883,33411400
2014-09-16,CSCO,17.496163559460538,17.79009916065353,17.482166308248644,17.650129318237305,31902300
2014-09-17,CSCO,17.594136503990967,17.713110434803237,17.54514747392432,17.643125534057617,25703300
2014-09-18,CSCO,17.615137525058923,17.685122446267034,17.60114027384703,17.650129318237305,15939900
2014-09-19,CSCO,17.643122852220277,17.706109119832036,17.50315440685585,17.636125564575195,47343700
2014-09-22,CSCO,17.62913147827666,17.62913147827666,17.398182215890987,17.47516441345215,21346700
2014-09-23,CSCO,17.405183064994254,17.517158398351935,17.265213230871524,17.286209106445312,20747900
2014-09-24,CSCO,17.307200878348645,17.524154220015646,17.23721597248352,17.482162475585938,19700400
2014-09-25,CSCO,17.46816864974703,17.46816864974703,17.146239888487727,17.17423439025879,27242000
2014-09-26,CSCO,17.146241035461426,17.559150620246363,17.11824653181771,17.496164321899414,29863700
2014-09-29,CSCO,17.30720759163943,17.63613637633836,17.30720759163943,17.580148696899414,28707700
2014-09-30,CSCO,17.558988742257217,17.805802109814024,17.523730266188235,17.749387741088867,36919300
2014-10-01,CSCO,17.770542160234548,17.805800633379942,17.587195140824523,17.65066146850586,44916200
2014-10-02,CSCO,17.66475818885263,17.707069956615754,17.45320473013338,17.671810150146484,28334000
2014-10-03,CSCO,17.777591911101357,17.890421978713242,17.657712570248638,17.84811019897461,29038300
2014-10-06,CSCO,17.876321862929135,17.925684271455932,17.601300616098083,17.636560440063477,23952600
2014-10-07,CSCO,17.636562024523467,17.805805159687814,17.340386201729647,17.37564468383789,29309600
2014-10-08,CSCO,17.326275578283305,17.403845822988355,17.051255758000824,17.389741897583008,40348300
2014-10-09,CSCO,17.283965073127533,17.375637897821274,17.051255685032583,17.058307647705078,29341200
2014-10-10,CSCO,16.860864539127455,16.931382853497276,16.458911895751953,16.458911895751953,48313600
2014-10-13,CSCO,16.388382330451165,16.53647082346476,16.169776916503906,16.169776916503906,33227700
2014-10-14,CSCO,16.261455535888672,16.465958445794623,16.19093724471336,16.261455535888672,29317500
2014-10-15,CSCO,16.07105580404292,16.324919736158925,15.8595009580845,16.190935134887695,40079600
2014-10-16,CSCO,15.972333876915755,16.27556162778178,15.90886754091939,16.092214584350586,30929300
2014-10-17,CSCO,16.20504017697362,16.451853508420754,16.162729742876078,16.39543914794922,28485000
2014-10-20,CSCO,16.148621033209377,16.275553642928447,16.00053388521983,16.169776916503906,34386900
2014-10-21,CSCO,16.289664946409488,16.642255090942054,16.1909387913236,16.57878875732422,33712700
2014-10-22,CSCO,16.691618254597238,16.698670219211355,16.388390501313754,16.402494430541992,25172900
2014-10-23,CSCO,16.649305419099708,16.755082183059805,16.515320800737165,16.621097564697266,21669900
2014-10-24,CSCO,16.64225715164183,16.783292419903518,16.54353098433134,16.769189834594727,19942900
2014-10-27,CSCO,16.656356382327687,16.79033964761873,16.64225245597354,16.755081176757812,16862700
2014-10-28,CSCO,16.797383628293122,16.973678588867188,16.797383628293122,16.973678588867188,17798600
2014-10-29,CSCO,16.931374305559373,17.135875834460165,16.867907989170504,16.994840621948242,18885500
2014-10-30,CSCO,16.924323328861995,17.030100080662507,16.83970112040696,16.980737686157227,32212000
2014-10-31,CSCO,17.34038433118596,17.375642809490795,17.051260505007154,17.255762100219727,30379100
2014-11-03,CSCO,17.24165541824992,17.34038021006025,17.24165541824992,17.333328247070312,16383400
2014-11-04,CSCO,17.34742846457093,17.566033890428624,17.333324541606142,17.544878005981445,24620900
2014-11-05,CSCO,17.608348344910436,17.74938491679381,17.516675514703344,17.735280990600586,21979600
2014-11-06,CSCO,17.70002223447251,17.82695487811403,17.643607875634544,17.812850952148438,18373700
2014-11-07,CSCO,17.841059151159374,17.911577442651115,17.74233435008566,17.862215042114258,34001900
2014-11-10,CSCO,17.65771208658672,17.791695350349052,17.54488202206536,17.735280990600586,32152700
2014-11-11,CSCO,17.77054080608365,17.777591424155826,17.643608160393494,17.735280990600586,19801700
2014-11-12,CSCO,17.566040434227833,17.763491394218004,17.544884541899542,17.707077026367188,42258800
2014-11-13,CSCO,17.580140857653575,18.25711313690156,17.544881044135852,18.109025955200195,57138800
2014-11-14,CSCO,18.165444117093333,18.574448624406493,18.087873856129317,18.560344696044922,48667000
2014-11-17,CSCO,18.41225279375114,18.72253106853055,18.33468255254414,18.66611671447754,33224000
2014-11-18,CSCO,18.68727703829777,18.85652014063789,18.616758742733232,18.757795333862305,27223100
2014-11-19,CSCO,18.743693808352578,18.771901668203984,18.546242824467093,18.75074577331543,19882500
2014-11-20,CSCO,18.68022441983228,18.92703777314948,18.58149961651523,18.905881881713867,23440100
2014-11-21,CSCO,19.004603985812114,19.075120918875445,18.80715307617166,18.95524024963379,31912100
2014-11-24,CSCO,18.95524748946204,19.124491959523798,18.95524748946204,19.061025619506836,26994800
2014-11-25,CSCO,19.06102486324214,19.25142253071401,19.06102486324214,19.237319946289062,28110100
2014-11-26,CSCO,19.25141779089418,19.364246508663093,19.138589073125267,19.34309196472168,19466000
2014-11-28,CSCO,19.40655575046872,19.589902729138792,19.293727047444712,19.49117660522461,18138900
2014-12-01,CSCO,19.39245675074901,19.47002700815987,19.272576055216124,19.455923080444336,19670200
2014-12-02,CSCO,19.462973407337994,19.716837359743092,19.462973407337994,19.618112564086914,28247400
2014-12-03,CSCO,19.54054482605603,19.73799578778446,19.399509577699696,19.709789276123047,27858600
2014-12-04,CSCO,19.688626236690215,19.73798862294775,19.44886492199006,19.582849502563477,23797800
2014-12-05,CSCO,19.59696089161126,19.639271332376072,19.321939664078343,19.392457962036133,26722300
2014-12-08,CSCO,19.336045343210156,19.4136156124888,19.14564632499427,19.20206069946289,24275900
2014-12-09,CSCO,19.004610047332278,19.378354753861206,18.919987817632027,19.336044311523438,25885900
2014-12-10,CSCO,19.223210509439735,19.293728791460147,18.89177633247545,18.948190689086914,31773400
2014-12-11,CSCO,19.018712004571576,19.293733233264152,18.997557456612302,19.03281593322754,22902400
2014-12-12,CSCO,18.835364916279136,19.145644620749465,18.828314296994854,18.941143035888672,27032000
2014-12-15,CSCO,18.962292344172504,19.159743255189817,18.67316861251904,18.814205169677734,27503200
2014-12-16,CSCO,18.68727943367455,19.159750325987314,18.44046604007389,18.75074577331543,36622000
2014-12-17,CSCO,18.771898604362033,18.96934821099613,18.66612049220854,18.905881881713867,36617700
2014-12-18,CSCO,19.068076619206437,19.50528766716229,19.068076619206437,19.49823570251465,34927700
2014-12-19,CSCO,19.498227308247596,19.63926385043268,19.427709037155054,19.582849502563477,59644100
2014-12-22,CSCO,19.60401265338119,19.949552199009492,19.568754174859805,19.900188446044922,28858600
2014-12-23,CSCO,19.90018314654041,20.097634070742448,19.87902860307102,19.92133903503418,23538600
2014-12-24,CSCO,19.949549570453488,20.16110310375694,19.949549570453488,19.956600189208984,11411200
2014-12-26,CSCO,20.097632364779244,20.097632364779244,19.942493230733547,19.99185562133789,9739600
2014-12-29,CSCO,19.991864284157604,20.147003485427796,19.97070838829241,20.069433212280273,13445600
2014-12-30,CSCO,20.05532335340496,20.083529859304246,19.963649182927472,19.99890899658203,15487700
2014-12-31,CSCO,19.94249614913852,20.034168981530048,19.611060600822263,19.618112564086914,21478700
2015-01-02,CSCO,19.781415855962972,19.96602362830617,19.440600777797567,19.60390853881836,22926500
2015-01-05,CSCO,19.397998110403737,19.49030266757134,19.170788976257736,19.213390350341797,29460600
2015-01-06,CSCO,19.270201596107764,19.65361820400436,19.199199724370377,19.206298828125,47297600
2015-01-07,CSCO,19.270197816315143,19.454805626024644,19.156593218689853,19.38380241394043,27570800
2015-01-08,CSCO,19.554218401040064,19.944734190595597,19.5045151849251,19.532917022705078,40907000
2015-01-09,CSCO,19.646515836914134,19.930527359087836,19.49030983828704,19.731719970703125,33619600
2015-01-12,CSCO,19.88082559026832,20.022832029051173,19.753020066218507,19.91632652282715,38648400
2015-01-13,CSCO,20.029928407440853,20.377843999703952,19.809819676115563,19.951826095581055,36074200
2015-01-14,CSCO,19.76722189315978,19.916327441916234,19.62521544782368,19.824024200439453,29494400
2015-01-15,CSCO,19.944726658843766,20.022830328970155,19.419305046797284,19.46190643310547,29521100
2015-01-16,CSCO,19.426408623059523,19.71752062574735,19.319903108775886,19.65361785888672,26655100
2015-01-20,CSCO,19.710421752476538,20.072537009041344,19.63941852200372,19.930530548095703,33684200
2015-01-21,CSCO,19.923427453760702,20.01573204744571,19.66781775385917,19.767221450805664,29298500
2015-01-22,CSCO,19.561314994789427,20.242944116980652,19.32700528028363,20.235843658447266,49494700
2015-01-23,CSCO,20.13643369806968,20.23583737813861,19.980226367363,20.02992820739746,21802500
2015-01-26,CSCO,20.037036913748178,20.04413737300143,19.66782251249796,19.859529495239258,18370100
2015-01-27,CSCO,19.54001134794104,19.589713194178902,18.92938557010734,19.09979248046875,46110500
2015-01-28,CSCO,19.447701790589683,19.59680864548841,19.028784401775567,19.035884857177734,32381700
2015-01-29,CSCO,18.98618400566629,19.390900504609387,18.91518080224548,19.326997756958008,28095400
2015-01-30,CSCO,19.085592166755177,19.248899979314494,18.687976030063595,18.723478317260742,38419100
2015-02-02,CSCO,18.737677441110947,19.078492618890625,18.403964074878942,19.050090789794922,29417000
2015-02-03,CSCO,19.09979694676529,19.256004333496094,18.95069137318486,19.256004333496094,28044300
2015-02-04,CSCO,19.213401428117894,19.327006060691357,18.8938889068578,18.95069122314453,27696300
2015-02-05,CSCO,18.99328870072266,19.383804375289692,18.87258363424805,19.355403900146484,20548400
2015-02-06,CSCO,19.433506367815717,19.63941420118424,19.270198567374987,19.341201782226562,25482400
2015-02-09,CSCO,19.31990575483481,19.461912223812984,19.21340158023821,19.256004333496094,23681000
2015-02-10,CSCO,19.284399521234207,19.55421146737559,19.27729906430694,19.518709182739258,22250300
2015-02-11,CSCO,19.632314478354054,19.632314478354054,19.09979237846593,19.12109375,46213500
2015-02-12,CSCO,20.583759391387645,21.002676993237724,20.47725521474039,20.91747283935547,117439100
2015-02-13,CSCO,20.860669276877317,20.94587342567588,20.66896231206005,20.89617156982422,50656700
2015-02-17,CSCO,20.77545984232684,20.839362594933363,20.612153409787314,20.81096076965332,34217200
2015-02-18,CSCO,20.7257619807952,20.98137168601354,20.676060131288125,20.938770294189453,24503700
2015-02-19,CSCO,20.81096076965332,20.867763065939833,20.683155264440277,20.81096076965332,21477800
2015-02-20,CSCO,20.839361855320938,21.05947057633507,20.704455898575848,21.023969650268555,25985600
2015-02-23,CSCO,21.038171768188477,21.052372682052546,20.88906623543679,21.038171768188477,24026800
2015-02-24,CSCO,20.988469923937913,21.094974069371073,20.896166692368826,21.038171768188477,18479500
2015-02-25,CSCO,20.903269360048355,20.99557260137951,20.818065222126354,20.938770294189453,17368100
2015-02-26,CSCO,20.960069390049885,21.293782739251245,20.960069390049885,21.236980438232422,28305200
2015-02-27,CSCO,21.22278111626944,21.236982031157737,20.860665912260608,20.952970504760742,29135500
2015-03-02,CSCO,20.846466583931907,21.520993797356596,20.832265668885377,21.435791015625,35981900
2015-03-03,CSCO,21.371884022285215,21.386084934521115,20.924564766769077,20.974267959594727,32990300
2015-03-04,CSCO,20.839371435632255,20.960076535732085,20.668964474480877,20.825170516967773,32866900
2015-03-05,CSCO,20.92456283767468,20.938763748601357,20.67605366782484,20.803857803344727,17985000
2015-03-06,CSCO,20.668960395661077,20.78256501400989,20.44885026262061,20.541154861450195,27035000
2015-03-09,CSCO,20.51984992042583,20.91036691310089,20.42044623521972,20.846464157104492,23007700
2015-03-10,CSCO,20.697359635186025,20.71156055019873,20.349445343017578,20.349445343017578,26542300
2015-03-11,CSCO,20.363644005763422,20.42044630525797,20.02992931124351,20.065431594848633,25160200
2015-03-12,CSCO,19.916321621364478,20.264237175332095,19.916321621364478,20.051227569580078,22978700
2015-03-13,CSCO,19.895028629082226,20.065435561250784,19.575514784844987,19.838226318359375,36511000
2015-03-16,CSCO,19.951828838624607,20.150636228080693,19.909227448637413,20.093833923339844,25358900
2015-03-17,CSCO,20.01572940207104,20.079632157169183,19.84532250656721,19.987327575683594,21895700
2015-03-18,CSCO,19.795619310389174,20.122233542476735,19.682014713386618,19.987327575683594,34910900
2015-03-19,CSCO,19.951826995859534,20.264240320216373,19.90212515308601,20.065431594848633,27980400
2015-03-20,CSCO,20.200339669497243,20.321044737788544,20.1080350767766,20.193239212036133,37628700
2015-03-23,CSCO,20.193239314996823,20.37074668960829,20.136437009292106,20.171937942504883,23478600
2015-03-24,CSCO,20.086732310757984,20.28553967537664,19.873722678886224,19.880823135375977,23263600
2015-03-25,CSCO,19.824018283590117,19.944723319816973,19.497404098510742,19.497404098510742,27158700
2015-03-26,CSCO,19.30570438445983,19.390907174453027,18.900987746307322,19.23470115661621,48928100
2015-03-27,CSCO,19.22049257036749,19.319896237117746,19.1281893589956,19.263093948364258,20464500
2015-03-30,CSCO,19.327003669239808,19.70331981449672,19.327003669239808,19.63231658935547,29056300
2015-03-31,CSCO,19.560770245676384,19.811182718595862,19.517842822062192,19.69670867919922,29258300
2015-04-01,CSCO,19.539309190593553,19.775412107776173,19.389062499949347,19.496381759643555,22420500
2015-04-02,CSCO,19.474912365814195,19.675242599919443,19.410520553588867,19.410520553588867,19527200
2015-04-06,CSCO,19.28889200153414,19.54645925410712,19.203037160435212,19.474912643432617,20004000
2015-04-07,CSCO,19.46059582248253,19.718161596719696,19.41051226187219,19.596532821655273,16861800
2015-04-08,CSCO,19.582231543465745,19.789715195325584,19.582231543465745,19.711013793945312,19076400
2015-04-09,CSCO,19.739635499760237,19.84695473783617,19.618006666037335,19.768253326416016,16684500
